	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
102	24-05-2023T18-37-41	0.7294757225810263	0.0024916596651516354	0.0	0.0	0.0	0.9506768081823711	0.755660742352787	0.8817118651440293	0.5790017116243242	0.4888890906150297	0.9981989880097073	0.1463320293950019	67.0	97.0	0.1	1.0	3.0	50.0	Male
103	24-05-2023T18-37-42	0.9118788012620112	0.4461112161316312	0.0	0.0	0.0	0.655689999322505	0.6543312478627891	0.84746899567158	0.3465858700632457	0.5600067496993795	0.19384936020642984	0.7306256999835407	84.0	48.0	0.1	1.0	3.0	50.0	Male
104	24-05-2023T18-37-43	0.17677140393891355	0.3462772748688433	0.0	0.0	0.0	0.0584566920956765	0.31861996514998947	0.038800202426664265	0.9021063128949504	0.5899996711653771	0.5488276010798424	0.5621235386081515	67.0	41.0	0.1	3.0	4.0	50.0	Male
105	24-05-2023T18-37-44	0.13274578750350974	0.6263415241762298	0.0	0.0	0.0	0.8095321163177557	0.5346055277945042	0.5238605368111996	0.4305692343919205	0.12068717058224243	0.22631974766889085	0.8208530881230452	92.0	49.0	0.1	2.0	3.0	50.0	Male
106	24-05-2023T18-37-46	0.3554955682772155	0.7403416997642684	0.0	0.0	0.0	0.6913911178049331	0.5487332724520171	0.10079450149508706	0.24310836751260523	0.019755451986522843	0.7079539505454081	0.06962201625473996	99.0	63.0	0.2	4.0	2.0	50.0	Male
107	24-05-2023T18-37-47	0.32946621877203475	0.385457741442116	0.0	0.0	0.0	0.7308579612201718	0.42781310213182866	0.6954530722501464	0.719338697284516	0.0894890423497765	0.9351974793291337	0.6089325326158397	89.0	62.0	0.1	4.0	1.0	50.0	Male
108	24-05-2023T18-37-48	0.7010203962065845	0.7118439230686876	0.0	0.0	0.0	0.5653006673598189	0.1340728101782237	0.7841195683039822	0.9335171397403873	0.9561615227402251	0.8109736620800782	0.8816994050027872	92.0	-82.0	0.1	3.0	1.0	50.0	Male
109	24-05-2023T18-37-49	0.2409436075466792	0.4486129043945337	0.0	0.0	0.0	0.5588828072313093	0.6696195479467868	0.09644034286427094	0.22550379331725234	0.5959383753980787	0.2909298966661178	0.793800338398404	79.0	8.0	0.2	4.0	4.0	50.0	Male
110	24-05-2023T18-37-50	0.18420313278555578	0.6541240925816824	0.0	0.0	0.0	0.4568319857973241	0.2794175149439727	0.07942995321727375	0.15779868373676387	0.5961158182396449	0.7914268719352809	0.057932901481471344	95.0	-49.0	0.1	1.0	3.0	50.0	Male
111	24-05-2023T18-37-51	0.3621847773629632	0.42617741622085636	0.0	0.0	0.0	0.9276533932389672	0.5462446929088032	0.3142199084215268	0.07193335946835067	0.5191568085126937	0.3735409887020341	0.6382564330258571	72.0	-16.0	0.2	2.0	2.0	50.0	Male
112	24-05-2023T18-37-52	0.48454482117208697	0.11541069952336203	0.0	0.0	0.0	0.31365693820784657	0.9060418228014228	0.19395617075625438	0.660851276852623	0.5335692885552431	0.39588679578446395	0.1844373826129112	91.0	-56.0	0.2	4.0	1.0	50.0	Male
113	24-05-2023T18-37-53	0.8689469945634647	0.391463712554033	0.0	0.0	0.0	0.24390277091878831	0.5717424627062211	0.534362719882176	0.965351459505391	0.09817519387366913	0.8870246500727125	0.1351045492996058	80.0	69.0	0.1	4.0	4.0	50.0	Male
114	24-05-2023T18-37-54	0.3905492905611313	0.9671066254358601	0.0	0.0	0.0	0.7705832423694494	0.8467764418180961	0.24720074215900756	0.6126888735731162	0.6335345147267589	0.40930563178261736	0.3529350076427049	91.0	-6.0	0.1	1.0	3.0	50.0	Male
115	24-05-2023T18-37-55	0.5685011593090612	0.3032088626581797	0.0	0.0	0.0	0.08215952600764631	0.6700887810654292	0.23953627692117296	0.5561439050858604	0.7539799697068211	0.31158758223235383	0.5538146096652745	68.0	-23.0	0.2	2.0	3.0	50.0	Male
116	24-05-2023T18-37-56	0.9560994697374098	0.24955671354133613	0.0	0.0	0.0	0.2983737326638233	0.04401783547547178	0.46070817862142577	0.3966564913882502	0.6654924688354446	0.1959552909655662	0.14043259092610638	85.0	68.0	0.2	2.0	1.0	50.0	Male
117	24-05-2023T18-37-57	0.9675395184914832	0.4328651180844385	0.0	0.0	0.0	0.5549735069708874	0.32062372054393284	0.5733014054313865	0.32899704060334267	0.9695041385888968	0.2875787484534412	0.30069920952564044	81.0	52.0	0.2	1.0	1.0	50.0	Male
118	24-05-2023T18-37-58	0.1003777859541829	0.09469068857369622	0.0	0.0	0.0	0.5294394981473324	0.036674576275594895	0.4114335273858586	0.7643356244962156	0.5573210835911934	0.17435889197406595	0.2686972356367049	80.0	46.0	0.2	4.0	1.0	50.0	Male
119	24-05-2023T18-37-59	0.39277777069881725	0.06258265411646746	0.0	0.0	0.0	0.8677687755464913	0.695637082546727	0.4278477865342697	0.46595299950877966	0.7595501376497462	0.059102468830858124	0.300123266886848	95.0	-98.0	0.1	1.0	3.0	50.0	Male
120	24-05-2023T18-38-00	0.1641020396550643	0.24524238637160256	0.0	0.0	0.0	0.11513949920052702	0.6055059941480432	0.002091476682675397	0.6705556428181717	0.10703185769641277	0.08293861369143585	0.0030619577078035976	74.0	-8.0	0.1	1.0	2.0	50.0	Male
121	24-05-2023T18-38-01	0.03164831522601108	0.3840456006691336	0.0	0.0	0.0	0.1330609351495452	0.4486895865639019	0.2957753366604696	0.4967791185789424	0.30359717369460126	0.9364857388438702	0.7814899163062912	82.0	60.0	0.1	1.0	1.0	50.0	Male
122	24-05-2023T18-38-02	0.2640150957765376	0.007923082485672417	0.0	0.0	0.0	0.6023402417714138	0.6915390304041334	0.6496245254313403	0.40534013241746625	0.3943073093884816	0.45960402241286114	0.9376008294428967	89.0	3.0	0.2	4.0	2.0	50.0	Male
123	24-05-2023T18-38-04	0.4781597554064373	0.5382425845468874	0.0	0.0	0.0	0.9386292834071026	0.8565477202447758	0.44515783698704703	0.927648136327136	0.7823683145759392	0.09336317830637375	0.482622430017418	92.0	-95.0	0.2	2.0	1.0	50.0	Male
124	24-05-2023T18-38-05	0.38782316768336844	0.9840280206831934	0.0	0.0	0.0	0.822402732507153	0.9538929249601368	0.2976255715835503	0.09257575187296829	0.6003863187845044	0.1119485443318935	0.6812015525108002	82.0	45.0	0.1	4.0	4.0	50.0	Male
125	24-05-2023T18-38-06	0.11992835356129317	0.1866136471370634	0.0	0.0	0.0	0.20944825083009555	0.9521145410838097	0.5043581754214979	0.22860644735190783	0.9051087321938278	0.9193264737739291	0.15166861910783036	99.0	-74.0	0.1	2.0	2.0	50.0	Male
126	24-05-2023T18-38-07	0.8509156672509887	0.2555808636685116	0.0	0.0	0.0	0.7318568537583701	0.6513596099648159	0.4688210348302938	0.9163576288937346	0.10782886724701102	0.47008738696928987	0.7531742458681929	69.0	-46.0	0.1	1.0	3.0	50.0	Male
127	24-05-2023T18-38-08	0.24735953790565912	0.2957655587592479	0.0	0.0	0.0	0.8583758002177119	0.4045396671504815	0.3407187403712738	0.5108350025114009	0.1897180815310453	0.5731926765167429	0.7258350399419441	84.0	-36.0	0.2	1.0	3.0	50.0	Male
128	24-05-2023T18-38-09	0.8486163831344626	0.08046143365864689	0.0	0.0	0.0	0.8854082034542616	0.6654720416587219	0.6175795642658519	0.9995912881068346	0.49625762085078895	0.4934067242535446	0.17495876390947718	98.0	-26.0	0.2	3.0	1.0	50.0	Male
129	24-05-2023T18-38-10	0.09588935215784522	0.5626184555103977	0.0	0.0	0.0	0.3256290821933171	0.9175404507972884	0.6676423569109925	0.8495989576045743	0.4648432493079333	0.258882993053704	0.4326289418353624	85.0	5.0	0.1	2.0	4.0	50.0	Male
130	24-05-2023T18-38-11	0.8531850694084417	0.8247565350761994	0.0	0.0	0.0	0.8642090667153987	0.05083770190587067	0.7533611734926065	0.2681910710557954	0.3873468203058985	0.03149101127442733	0.08159095639591363	77.0	70.0	0.2	2.0	2.0	50.0	Male
131	24-05-2023T18-38-12	0.49581222248188594	0.4497537343864183	0.0	0.0	0.0	0.8899574251239425	0.3607102817076382	0.15638744842866548	0.2012735563905279	0.8056023080473287	0.12521266542632736	0.9222574471209946	95.0	29.0	0.2	2.0	2.0	50.0	Male
132	24-05-2023T18-38-13	0.23757346719280714	0.05535069681232563	0.0	0.0	0.0	0.5591126270011794	0.5847057439679163	0.9555164748762107	0.5448760018342861	0.8597975221882043	0.31188193184074064	0.844729448376841	89.0	-31.0	0.1	1.0	1.0	50.0	Male
133	24-05-2023T18-38-14	0.6751578081854033	0.11170476368167348	0.0	0.0	0.0	0.5935603744805757	0.7504497601221655	0.3364034309453583	0.8335355358250419	0.5438183402469444	0.9312175022453144	0.5744485273395179	98.0	87.0	0.1	3.0	3.0	50.0	Male
134	24-05-2023T18-38-15	0.031460476503182844	0.65707440047431	0.0	0.0	0.0	0.7974121546683193	0.45588827571341184	0.230052634521128	0.18885354906278662	0.6591881848958059	0.46784926485418177	0.4270157725739506	81.0	-29.0	0.2	4.0	3.0	50.0	Male
135	24-05-2023T18-38-16	0.07126832317730036	0.7026316580501107	0.0	0.0	0.0	0.6801786993917383	0.6636216186715144	0.4144083415685249	0.28720395474269944	0.21096631119430354	0.16680814791680754	0.4246927215397449	72.0	19.0	0.2	3.0	3.0	50.0	Male
136	24-05-2023T18-38-17	0.6673530431949369	0.6287215041773085	0.0	0.0	0.0	0.75557485299332	0.02507486318854113	0.8584933334704594	0.9115447227382071	0.8398582589122751	0.8866613996680421	0.06704576155114694	74.0	-72.0	0.2	4.0	4.0	50.0	Male
137	24-05-2023T18-38-18	0.11515272470373838	0.8687700975958446	0.0	0.0	0.0	0.12560201918963476	0.06897271383546444	0.26840710622027897	0.7126605858295669	0.3161519351686629	0.598622130753034	0.2017351114062924	89.0	52.0	0.2	3.0	4.0	50.0	Male
138	24-05-2023T18-38-20	0.22833429298077645	0.8707464784356165	0.0	0.0	0.0	0.3366338463409615	0.3650380394668368	0.9854099616699608	0.17598285354011167	0.6790949463085383	0.6170978905721098	0.005686289146816015	84.0	-37.0	0.1	4.0	4.0	50.0	Male
139	24-05-2023T18-38-21	0.4864469677117127	0.7638533139007684	0.0	0.0	0.0	0.11775369352506748	0.6905055160776667	0.6336399765161884	0.8009213923878098	0.10074164675002584	0.8929940784515786	0.7640655978180195	93.0	-3.0	0.1	1.0	1.0	50.0	Male
140	24-05-2023T18-38-22	0.9720628916418226	0.664015313563662	0.0	0.0	0.0	0.05264166269781745	0.12647564270198663	0.48547639893320305	0.23328495162815543	0.956175013126652	0.39414144093908887	0.047923739424433065	72.0	-72.0	0.1	1.0	3.0	50.0	Male
141	24-05-2023T18-38-23	0.2771929167933902	0.13107179828758964	0.0	0.0	0.0	0.5445459745115261	0.15174422979644375	0.5065361839396039	0.010051152280984632	0.004653221452995959	0.17904096975336736	0.8099278475296839	62.0	72.0	0.1	2.0	4.0	50.0	Male
142	24-05-2023T18-38-24	0.9180378518943763	0.5357795200198407	0.0	0.0	0.0	0.4615051636496248	0.37849497279939215	0.651401587349385	0.6094152336810916	0.3271113322174002	0.4943331994422736	0.9949310368922455	69.0	-5.0	0.2	3.0	2.0	50.0	Male
143	24-05-2023T18-38-25	0.07258032631016909	0.29537029820559446	0.0	0.0	0.0	0.08891522181791278	0.5342633396660931	0.4852381184274508	0.6791466773747168	0.400752700565697	0.6133728431457238	0.5138992365309237	76.0	-7.0	0.1	2.0	3.0	50.0	Male
144	24-05-2023T18-38-26	0.731584889562325	0.7217813061429608	0.0	0.0	0.0	0.884952793961688	0.20764359128984677	0.4178704500392726	0.5143473978785664	0.988450533058745	0.40523828377505355	0.6219474047518808	67.0	-39.0	0.1	3.0	1.0	50.0	Male
145	24-05-2023T18-38-27	0.5452176247517628	0.4418796315602508	0.0	0.0	0.0	0.7077899518521049	0.7982679782781974	0.6313164361742704	0.422406368786317	0.4571300523844666	0.2977274092154152	0.896074752014333	79.0	-11.0	0.1	3.0	3.0	50.0	Male
146	24-05-2023T18-38-28	0.11465757416276201	0.8345723684282486	0.0	0.0	0.0	0.4144156686698838	0.6861205494643929	0.9042016411039511	0.7047499159929741	0.3561675068913299	0.17594726477175893	0.7598536790961723	87.0	7.0	0.2	2.0	4.0	50.0	Male
147	24-05-2023T18-38-29	0.7291663282473386	0.2696334287474116	0.0	0.0	0.0	0.8136381148702082	0.8517278025776206	0.9324457687457924	0.13821120833756928	0.8707045673918428	0.36838058381866257	0.34055686976816224	90.0	-50.0	0.1	1.0	1.0	50.0	Male
148	24-05-2023T18-38-30	0.7837989418955802	0.024933311460028862	0.0	0.0	0.0	0.1748946032159555	0.6846260045853676	0.3845332432224705	0.493815603122006	0.4102566904443349	0.39102052961681677	0.6174558980869636	69.0	51.0	0.2	4.0	4.0	50.0	Male
149	24-05-2023T18-38-31	0.465099957925898	0.9392405824947793	0.0	0.0	0.0	0.6712560487352099	0.511779559100373	0.19704580765527369	0.5783386816561181	0.5634485355297755	0.15138560087449426	0.11255627808282553	98.0	-28.0	0.1	1.0	4.0	50.0	Male
150	24-05-2023T18-38-32	0.5409080164863007	0.5174935333820747	0.0	0.0	0.0	0.8845054924150924	0.47615931995987415	0.7115381450943924	0.7676187041265387	0.04229708154114864	0.9784452096005037	0.374211033582148	62.0	-24.0	0.2	2.0	2.0	50.0	Male
151	24-05-2023T18-38-33	0.8881006098583765	0.05468318015186291	0.0	0.0	0.0	0.3963822466145511	0.27202022496584655	0.6017446196537033	0.6620782311030845	0.9489026269393406	0.5928423018035128	0.5852376833542512	68.0	22.0	0.1	4.0	3.0	50.0	Male
152	24-05-2023T18-38-34	0.03821017092246115	0.7897979341943666	0.0	0.0	0.0	0.6558290210023014	0.06564905110872954	0.06206585929629704	0.46862285589842456	0.20365523703766397	0.08652612424668682	0.31684013286538193	66.0	-7.0	0.1	1.0	4.0	50.0	Male
153	24-05-2023T18-38-36	0.6328837940361534	0.714414772022616	0.0	0.0	0.0	0.9035236151723832	0.17180672549760057	0.7893026595346386	0.7958291249448263	0.5200230855899726	0.3343977942587182	0.5247331233609001	94.0	8.0	0.2	1.0	2.0	50.0	Male
154	24-05-2023T18-38-37	0.7721867682235763	0.09912570363761308	0.0	0.0	0.0	0.3419503938854065	0.7636906861120739	0.9929724145196455	0.625355142655774	0.36269917044291133	0.5987834229750288	0.3512145708759735	85.0	-83.0	0.2	4.0	1.0	50.0	Male
155	24-05-2023T18-38-38	0.9955414779793741	0.5715300914893398	0.0	0.0	0.0	0.5339645315396772	0.7268623317603213	0.27116748411861613	0.5262362544657172	0.8047744161233316	0.20067188284586213	0.12405253323617249	80.0	-64.0	0.2	2.0	3.0	50.0	Male
156	24-05-2023T18-38-39	0.9708553178723395	0.8362039873648133	0.0	0.0	0.0	0.35092881337625015	0.4471304421493978	0.01507386518638476	0.6180343293443764	0.6197298966186028	0.5032583106101454	0.38811037373187174	87.0	-40.0	0.1	3.0	1.0	50.0	Male
157	24-05-2023T18-38-40	0.5311112889741619	0.13758029695341156	0.0	0.0	0.0	0.2992415976372903	0.42997619320628	0.8352310641369658	0.2611510079310908	0.019259991638135965	0.4738311459207881	0.28888510416637214	92.0	48.0	0.2	2.0	4.0	50.0	Male
158	24-05-2023T18-38-41	0.4751172718286606	0.5474397401664899	0.0	0.0	0.0	0.6920247788913961	0.7704828450626103	0.3208780881264539	0.5425843545694155	0.2268372380715129	0.05121536249088465	0.8115151057507263	75.0	6.0	0.2	2.0	1.0	50.0	Male
159	24-05-2023T18-38-42	0.2423958699108909	0.8124167569665371	0.0	0.0	0.0	0.7678899540630968	0.0815290224298918	0.9588080672422117	0.5095277417229536	0.4131822515648994	0.29816081741653244	0.10480254881066431	67.0	-92.0	0.1	1.0	3.0	50.0	Male
160	24-05-2023T18-38-43	0.4295924624762437	0.6642291093446213	0.0	0.0	0.0	0.5473987713723375	0.9825731866236689	0.005668925506143729	0.1478777459626769	0.12837019641612835	0.9251197382706815	0.8588532167828307	68.0	82.0	0.1	2.0	3.0	50.0	Male
161	24-05-2023T18-38-44	0.9557117656830436	0.7111710066687666	0.0	0.0	0.0	0.13344965442995638	0.03403291224802396	0.2899651289160001	0.35395051724588833	0.6923395877023156	0.6079090464443475	0.14327635084559542	81.0	13.0	0.1	1.0	1.0	50.0	Male
162	24-05-2023T18-38-45	0.5250708029702716	0.11469184960751211	0.0	0.0	0.0	0.43178116621571105	0.38867069546835187	0.46804577859392016	0.9440961611400847	0.6337789052788801	0.09720752719030601	0.9811862194769183	79.0	25.0	0.1	3.0	2.0	50.0	Male
163	24-05-2023T18-38-46	0.15328550608039238	0.5627535821746255	0.0	0.0	0.0	0.8786814686962975	0.9742023108798781	0.5951645134285252	0.8081059420073067	0.7230557429342017	0.9711669609021052	0.5934368458390309	64.0	42.0	0.1	4.0	1.0	50.0	Male
164	24-05-2023T18-38-47	0.052773858177593724	0.2079524514687522	0.0	0.0	0.0	0.28990345692476216	0.37549292045534866	0.650382405713009	0.9065916629418682	0.5200709097701636	0.32137995972068867	0.09578353537295425	76.0	43.0	0.1	2.0	3.0	50.0	Male
165	24-05-2023T18-38-48	0.36236095613962194	0.006057499597708738	0.0	0.0	0.0	0.4081717415021193	0.5067585932449182	0.0870803157054425	0.05014663859016233	0.39267732034324454	0.9503146852528144	0.8195100928038672	93.0	75.0	0.2	4.0	2.0	50.0	Male
166	24-05-2023T18-38-49	0.052048802734526944	0.40603147970671605	0.0	0.0	0.0	0.5100792274749275	0.40344447244639925	0.5962839824701498	0.24968366600023684	0.24868151936467764	0.5633256714088696	0.5689144495397911	85.0	-29.0	0.1	2.0	3.0	50.0	Male
167	24-05-2023T18-38-50	0.6376402627451898	0.2608808587797826	0.0	0.0	0.0	0.9911608799479534	0.950104627089211	0.510671185607995	0.6184510033956152	0.9236098531458306	0.010692347618817544	0.5850850909487536	75.0	-47.0	0.1	2.0	1.0	50.0	Male
168	24-05-2023T18-38-52	0.8375748772171624	0.06475018544052003	0.0	0.0	0.0	0.4380998099573844	0.15669042437633296	0.9400318281787241	0.18606830675271635	0.880335368522711	0.2513456163647708	0.08095544528301901	92.0	-97.0	0.1	1.0	1.0	50.0	Male
169	24-05-2023T18-38-53	0.9967200518561954	0.11226798409365835	0.0	0.0	0.0	0.6902541680054644	0.7971584575639851	0.658214296489292	0.8147351527017422	0.1903574059187929	0.5831305494232335	0.28907251842585235	83.0	-27.0	0.2	2.0	4.0	50.0	Male
170	24-05-2023T18-38-54	0.3180284447869901	0.15999124126017028	0.0	0.0	0.0	0.2128834932182886	0.923945094733473	0.7934669345059069	0.9901400072950228	0.9171050410722382	0.6930419854235964	0.4487478306957253	87.0	-49.0	0.2	4.0	2.0	50.0	Male
171	24-05-2023T18-38-55	0.9564528934879416	0.9798073229842605	0.0	0.0	0.0	0.37450799881675734	0.14966128838614456	0.0403825363522472	0.13960829814349351	0.5256796845282289	0.9740406983904698	0.3587928654478686	69.0	49.0	0.2	1.0	2.0	50.0	Male
172	24-05-2023T18-38-56	0.09903484708985721	0.19179034376234372	0.0	0.0	0.0	0.7993811742806918	0.12381196355979696	0.9916515478964766	0.9642461620689425	0.05980831937341047	0.4408229127577903	0.5718473826879334	71.0	-48.0	0.1	3.0	4.0	50.0	Male
173	24-05-2023T18-38-57	0.8083235133702985	0.8783939519114224	0.0	0.0	0.0	0.6179846067018702	0.034893309805112405	0.2146324449879139	0.6124043882837709	0.06430860103936342	0.24242082394826203	0.6726210000663531	98.0	-93.0	0.1	4.0	4.0	50.0	Male
174	24-05-2023T18-38-58	0.2635803353493954	0.1349236200349877	0.0	0.0	0.0	0.3781681650604324	0.04789510405514519	0.16300816584842315	0.5954859404170156	0.8962240432184179	0.413702208536875	0.8107707511322846	91.0	-74.0	0.2	3.0	4.0	50.0	Male
175	24-05-2023T18-38-59	0.5215824427885831	0.5508913264609826	0.0	0.0	0.0	0.38944145260854324	0.47053800793521505	0.7496318433067841	0.4250831403936567	0.8403259553476548	0.6482535709119817	0.8749414660363607	67.0	-31.0	0.1	1.0	4.0	50.0	Male
176	24-05-2023T18-39-00	0.5461401628325713	0.43724480133273447	0.0	0.0	0.0	0.244827922435498	0.060572837724097606	0.19254320041549644	0.4035667667525352	0.1966669182054951	0.01482219115722927	0.7604079588854699	78.0	51.0	0.2	2.0	3.0	50.0	Male
177	24-05-2023T18-39-01	0.630886902901744	0.11636114186159763	0.0	0.0	0.0	0.3729314100256699	0.49491034839394243	0.5484413237367579	0.22089572371581034	0.9990457152831901	0.9560346758495321	0.6544128850081365	89.0	-6.0	0.2	4.0	4.0	50.0	Male
178	24-05-2023T18-39-02	0.8570915381256222	0.6154753498766549	0.0	0.0	0.0	0.2726886958543272	0.1586168941697086	0.9451379452232654	0.4271773142581152	0.49194489483139914	0.06185480760991702	0.9925282805174064	95.0	-61.0	0.1	4.0	3.0	50.0	Male
179	24-05-2023T18-39-03	0.19402994995918033	0.8822213033257368	0.0	0.0	0.0	0.0453244481866969	0.09010817345346767	0.3173182349588204	0.8309852098175439	0.39958903557902936	0.3400396277286245	0.2593822285396411	98.0	-18.0	0.2	2.0	3.0	50.0	Male
180	24-05-2023T18-39-04	0.49110735220869417	0.13183995340517862	0.0	0.0	0.0	0.4462635646639943	0.651450209458214	0.5336071066303781	0.050954701363188803	0.3554392658157539	0.5437346729439916	0.880892730852586	71.0	-99.0	0.2	1.0	1.0	50.0	Male
181	24-05-2023T18-39-05	0.7160748587143413	0.2508845334257672	0.0	0.0	0.0	0.5785099047586603	0.42414834158560677	0.7264500612119221	0.7548403830273709	0.5959248600480032	0.897293792939612	0.8916135295653578	63.0	-97.0	0.1	3.0	1.0	50.0	Male
182	24-05-2023T18-39-07	0.9660843713231708	0.8743881434355246	0.0	0.0	0.0	0.9931005910180861	0.9204726709363202	0.5259295003456904	0.46028211137544295	0.9054566397945065	0.6649302003403071	0.28844105346545	91.0	-55.0	0.1	4.0	3.0	50.0	Male
183	24-05-2023T18-39-08	0.6360627794932068	0.5436554068971875	0.0	0.0	0.0	0.4852723302478712	0.42329668658632613	0.9327697887620662	0.9046305124667468	0.9808659854813063	0.5694340565464892	0.8654762586582404	73.0	5.0	0.2	1.0	1.0	50.0	Male
184	24-05-2023T18-39-09	0.3028252876140214	0.2864339342386094	0.0	0.0	0.0	0.7517167985922799	0.05626345322912307	0.7527819832882425	0.5238833602558793	0.16256453417944983	0.13218958069512698	0.2391946517151079	72.0	-50.0	0.1	1.0	3.0	50.0	Male
185	24-05-2023T18-39-10	0.10409628821691264	0.770567383032006	0.0	0.0	0.0	0.22073214997658952	0.878545256218242	0.5456218494854244	0.04453175205420512	0.3361892061922559	0.9180957062765537	0.5417842609087018	93.0	-82.0	0.2	3.0	1.0	50.0	Male
186	24-05-2023T18-39-11	0.033029256529040985	0.07509379778201786	0.0	0.0	0.0	0.283606571710707	0.9396768409333986	0.6132053995385324	0.012840663075636916	0.3288331160425697	0.6918105674085806	0.6793763122685064	94.0	69.0	0.2	4.0	4.0	50.0	Male
187	24-05-2023T18-39-12	0.5642077177137951	0.6450867541209047	0.0	0.0	0.0	0.3926189613081068	0.6361814508373699	0.3929797950902487	0.45973560390100143	0.7737170937239636	0.9669074939784505	0.12389366732912555	72.0	77.0	0.2	3.0	1.0	50.0	Male
188	24-05-2023T18-39-13	0.4212961761944396	0.10900921535899977	0.0	0.0	0.0	0.20169723437011589	0.13422463167296184	0.20667074449816336	0.67779039727094	0.6980301663175538	0.23249512849920184	0.14111191706507742	61.0	-74.0	0.2	4.0	1.0	50.0	Male
189	24-05-2023T18-39-14	0.28869671516191275	0.25829556776369544	0.0	0.0	0.0	0.7989554505555846	0.36101713010738345	0.21132867495452146	0.12283765997465246	0.17166807565099318	0.03262274908725982	0.990971014009633	84.0	32.0	0.1	4.0	2.0	50.0	Male
190	24-05-2023T18-39-15	0.937251928313974	0.33886216537041924	0.0	0.0	0.0	0.844621739434246	0.24905655450137953	0.6543203757615825	0.4398788364271068	0.661744325309731	0.5392430416743244	0.9198979228648173	77.0	-87.0	0.1	2.0	4.0	50.0	Male
191	24-05-2023T18-39-16	0.49941061080110494	0.04269736512833189	0.0	0.0	0.0	0.8583768453730743	0.8293586704450104	0.07458498033519745	0.24271061201552124	0.6605330907111417	0.41251782917034274	0.8223337644011247	60.0	97.0	0.2	3.0	2.0	50.0	Male
192	24-05-2023T18-39-17	0.9139776255105286	0.5221958302068271	0.0	0.0	0.0	0.8268319743192275	0.2106826602709847	0.2906452875962806	0.5327023115920828	0.10376621717252532	0.04513806071544868	0.23983187454640664	90.0	36.0	0.2	4.0	1.0	50.0	Male
193	24-05-2023T18-39-18	0.17353343274238897	0.5510971990173892	0.0	0.0	0.0	0.7528128262120192	0.869542487649792	0.9136872067012701	0.21965013755648155	0.943710022704373	0.12454983060898128	0.2738828463336249	83.0	-65.0	0.2	3.0	2.0	50.0	Male
194	24-05-2023T18-39-19	0.5665784652443094	0.7429867520299066	0.0	0.0	0.0	0.9133302933543985	0.5160949855448445	0.777883131976956	0.3385363271174776	0.6379506923253443	0.09833331789019195	0.19562746688960897	86.0	-20.0	0.1	4.0	2.0	50.0	Male
195	24-05-2023T18-39-20	0.5203336739436676	0.8160926714256181	0.0	0.0	0.0	0.9014061351095147	0.32110293200691864	0.3805564976630621	0.652317402317827	0.6294301287875429	0.629325090548827	0.6709133974495568	90.0	95.0	0.2	3.0	2.0	50.0	Male
196	24-05-2023T18-39-22	0.6149908358261525	0.24921132028370263	0.0	0.0	0.0	0.16473893467756018	0.9350069871158622	0.31379272334900643	0.6179926627820493	0.14213178293209072	0.9776447689540668	0.9821094543466329	63.0	50.0	0.1	1.0	2.0	50.0	Male
197	24-05-2023T18-39-23	0.2054849687261453	0.24282227877785134	0.0	0.0	0.0	0.8713844769910362	0.6479916306303891	0.12654907117712944	0.7875368168498368	0.25781207956520624	0.23078159625425398	0.07094236866903636	75.0	86.0	0.2	3.0	4.0	50.0	Male
198	24-05-2023T18-39-24	0.22456448717732191	0.09623154596110572	0.0	0.0	0.0	0.8217271763699648	0.16506468063244795	0.2655617213283774	0.9551230885505029	0.6749175400604123	0.8196586136993599	0.9607379399003028	90.0	64.0	0.1	3.0	2.0	50.0	Male
199	24-05-2023T18-39-25	0.03977204907979903	0.6737513223634374	0.0	0.0	0.0	0.09164753165741912	0.9719382970337782	0.4660537504064407	0.6348960147634594	0.5663143710204407	0.33092102680857505	0.15834430225398	71.0	33.0	0.1	3.0	4.0	50.0	Male
200	24-05-2023T18-39-26	0.4756774109234061	0.7659855382342201	0.0	0.0	0.0	0.7711266185793068	0.23067161122019486	0.5591324318971105	0.22002652975825487	0.7869994956468919	0.012120549027389793	0.5313441451673231	97.0	-22.0	0.2	3.0	1.0	50.0	Male
201	24-05-2023T18-39-27	0.4935860004297917	0.6574747756348657	0.0	0.0	0.0	0.9374899334795107	0.39602346747063866	0.10448540826504171	0.7674118188177833	0.6924898352836697	0.047504910060851224	0.22568027011616676	64.0	-33.0	0.2	2.0	2.0	50.0	Male
202	24-05-2023T18-39-28	0.850768130905339	0.9945629206074462	0.0	0.0	0.0	0.583139212507793	0.034613044910386304	0.20663258454690347	0.10346186342456154	0.9732619200097815	0.08868017990192878	0.7338495613441028	68.0	-40.0	0.2	4.0	1.0	50.0	Male
203	24-05-2023T18-39-29	0.7988062301884661	0.2308490858800809	0.0	0.0	0.0	0.2646714482260475	0.9494958045814447	0.09848673422786891	0.8965146498231059	0.44193163365115573	0.383942253402904	0.19658004979375998	82.0	64.0	0.2	4.0	1.0	50.0	Male
204	24-05-2023T18-39-30	0.09420478208471494	0.718540338815551	0.0	0.0	0.0	0.21423254691624227	0.22805958780631008	0.0693038163184082	0.9864657841681492	0.5774492273774018	0.4260546674815894	0.4467162075085428	64.0	18.0	0.1	1.0	1.0	50.0	Male
