,time,x,y,Explorer,Terminal,Code,Engagement,Excitement,Long term excitement,Stress/Frustration,Relaxation,Interest/Affinity,Focus,Pulse,Bvp,Gsr,Valence,Arousal,Age,Gender
139,24-05-2023T20-37-33,0.69082,-1.42503,0.0,0.0,0.0,0.431435,0.152098,0.0,0.31687,0.158028,0.334483,0.442496,0.0,0.0,0.0,3.0,4.0,25.0,Male
140,24-05-2023T20-37-34,0.66566,-1.46933,0.0,0.0,0.0,0.431435,0.152098,0.0,0.31687,0.158028,0.334483,0.442496,0.0,0.0,0.0,3.0,4.0,25.0,Male
141,24-05-2023T20-37-36,0.69715,-1.17237,0.0,0.0,0.0,0.451535,0.494952,0.0,0.332187,0.176106,0.41951,0.444359,0.0,0.0,0.0,3.0,1.0,25.0,Male
142,24-05-2023T20-37-37,0.6009,-1.36139,0.0,0.0,0.0,0.451535,0.494952,0.0,0.332187,0.176106,0.41951,0.444359,0.0,0.0,0.0,3.0,4.0,25.0,Male
143,24-05-2023T20-37-39,0.54677,-1.46599,0.0,0.0,0.0,0.451535,0.494952,0.0,0.332187,0.176106,0.41951,0.444359,0.0,0.0,0.0,3.0,4.0,25.0,Male
144,24-05-2023T20-37-40,0.64639,-1.41307,0.0,0.0,0.0,0.451535,0.494952,0.0,0.332187,0.176106,0.41951,0.444359,0.0,0.0,0.0,3.0,1.0,25.0,Male
145,24-05-2023T20-37-42,0.69237,-1.41854,0.0,0.0,0.0,0.451535,0.494952,0.0,0.332187,0.176106,0.41951,0.444359,0.0,0.0,0.0,3.0,4.0,25.0,Male
146,24-05-2023T20-37-43,0.57153,-1.6283,0.0,0.0,0.0,0.451535,0.494952,0.0,0.332187,0.176106,0.41951,0.444359,0.0,0.0,0.0,3.0,1.0,25.0,Male
147,24-05-2023T20-37-44,0.38221,-1.3659,0.0,0.0,0.0,0.451535,0.494952,0.0,0.332187,0.176106,0.41951,0.444359,0.0,0.0,0.0,3.0,1.0,25.0,Male
148,24-05-2023T20-37-46,0.66182,-1.41452,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,4.0,25.0,Male
149,24-05-2023T20-37-47,0.71503,-1.30597,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,1.0,25.0,Male
150,24-05-2023T20-37-48,0.54017,-1.78296,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,1.0,25.0,Male
151,24-05-2023T20-37-50,0.64177,-1.24615,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,1.0,25.0,Male
152,24-05-2023T20-37-51,0.69568,-1.45202,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,1.0,25.0,Male
153,24-05-2023T20-37-52,0.66539,-1.43821,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,1.0,25.0,Male
154,24-05-2023T20-37-54,0.666,-1.40939,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,1.0,25.0,Male
155,24-05-2023T20-37-56,0.62121,-1.46803,0.0,0.0,0.0,0.637323,0.841265,0.0,0.327857,0.260103,0.559044,0.499369,0.0,0.0,0.0,3.0,4.0,25.0,Male
156,24-05-2023T20-37-57,0.58159,-1.40689,0.0,0.0,0.0,0.608254,0.261687,0.0,0.308732,0.181001,0.398894,0.526276,0.0,0.0,0.0,3.0,1.0,25.0,Male
157,24-05-2023T20-37-58,0.68502,-1.38033,0.0,0.0,0.0,0.608254,0.261687,0.0,0.308732,0.181001,0.398894,0.526276,0.0,0.0,0.0,3.0,1.0,25.0,Male
158,24-05-2023T20-38-00,0.58773,-1.3779,0.0,0.0,0.0,0.608254,0.261687,0.0,0.308732,0.181001,0.398894,0.526276,0.0,0.0,0.0,3.0,1.0,25.0,Male
159,24-05-2023T20-38-01,0.68525,-1.34636,0.0,0.0,0.0,0.608254,0.261687,0.0,0.308732,0.181001,0.398894,0.526276,0.0,0.0,0.0,3.0,1.0,25.0,Male
160,24-05-2023T20-38-03,0.55417,-2.52816,0.0,0.0,0.0,0.608254,0.261687,0.0,0.308732,0.181001,0.398894,0.526276,0.0,0.0,0.0,3.0,4.0,25.0,Male
161,24-05-2023T20-38-04,0.76219,-1.93463,0.0,0.0,0.0,0.608254,0.261687,0.0,0.308732,0.181001,0.398894,0.526276,0.0,0.0,0.0,3.0,4.0,25.0,Male
162,24-05-2023T20-38-05,0.75422,-1.92115,0.0,0.0,0.0,0.608254,0.261687,0.0,0.308732,0.181001,0.398894,0.526276,0.0,0.0,0.0,3.0,4.0,25.0,Male
163,24-05-2023T20-38-07,0.71071,-1.29588,0.0,0.0,0.0,0.421935,0.186619,0.0,0.307529,0.182319,0.39168,0.503546,0.0,0.0,0.0,3.0,1.0,25.0,Male
164,24-05-2023T20-38-08,0.52656,-1.3042,0.0,0.0,0.0,0.421935,0.186619,0.0,0.307529,0.182319,0.39168,0.503546,0.0,0.0,0.0,3.0,1.0,25.0,Male
165,24-05-2023T20-38-10,0.61236,-1.39179,0.0,0.0,0.0,0.421935,0.186619,0.0,0.307529,0.182319,0.39168,0.503546,0.0,0.0,0.0,3.0,4.0,25.0,Male
166,24-05-2023T20-38-12,0.67605,-1.53253,0.0,0.0,0.0,0.421935,0.186619,0.0,0.307529,0.182319,0.39168,0.503546,0.0,0.0,0.0,3.0,4.0,25.0,Male
167,24-05-2023T20-38-13,0.62293,-0.3203,0.0,0.0,0.0,0.421935,0.186619,0.0,0.307529,0.182319,0.39168,0.503546,0.0,0.0,0.0,3.0,4.0,25.0,Male
168,24-05-2023T20-38-15,0.62771,-1.41998,0.0,0.0,0.0,0.421935,0.186619,0.0,0.307529,0.182319,0.39168,0.503546,0.0,0.0,0.0,3.0,4.0,25.0,Male
169,24-05-2023T20-38-17,0.56218,-1.33929,0.0,0.0,0.0,0.430145,0.08856,0.0,0.308887,0.202877,0.345557,0.44692,0.0,0.0,0.0,3.0,1.0,25.0,Male
170,24-05-2023T20-38-18,0.51658,-0.57155,0.0,0.0,0.0,0.430145,0.08856,0.0,0.308887,0.202877,0.345557,0.44692,0.0,0.0,0.0,3.0,4.0,25.0,Male
171,24-05-2023T20-38-20,0.46232,-1.9414,0.0,0.0,0.0,0.430145,0.08856,0.0,0.308887,0.202877,0.345557,0.44692,0.0,0.0,0.0,3.0,4.0,25.0,Male
172,24-05-2023T20-38-21,0.12294,-2.59205,0.0,0.0,0.0,0.430145,0.08856,0.0,0.308887,0.202877,0.345557,0.44692,0.0,0.0,0.0,3.0,4.0,25.0,Male
173,24-05-2023T20-38-23,0.69387,-1.38256,0.0,0.0,0.0,0.430145,0.08856,0.0,0.308887,0.202877,0.345557,0.44692,0.0,0.0,0.0,3.0,4.0,25.0,Male
174,24-05-2023T20-38-24,0.55105,-1.23888,0.0,0.0,0.0,0.430145,0.08856,0.0,0.308887,0.202877,0.345557,0.44692,0.0,0.0,0.0,3.0,4.0,25.0,Male
175,24-05-2023T20-38-26,0.66314,-1.20555,0.0,0.0,0.0,0.430145,0.08856,0.0,0.308887,0.202877,0.345557,0.44692,0.0,0.0,0.0,3.0,4.0,25.0,Male
176,24-05-2023T20-38-27,0.69128,-1.29325,0.0,0.0,0.0,0.490782,0.23216,0.0,0.358067,0.177723,0.385559,0.442643,0.0,0.0,0.0,3.0,4.0,25.0,Male
177,24-05-2023T20-38-28,0.64148,-1.0968,0.0,0.0,0.0,0.490782,0.23216,0.0,0.358067,0.177723,0.385559,0.442643,0.0,0.0,0.0,3.0,1.0,25.0,Male
