	time	x	y	Explorer	Terminal	Code	Engagement	Excitement	Long term excitement	Stress/Frustration	Relaxation	Interest/Affinity	Focus	Pulse	Bvp	Gsr	Valence	Arousal	Age	Gender
102	24-05-2023T19-38-58	0.21455459023966483	0.26701066047879163	0.0	0.0	0.0	0.8055817069035517	0.8143228526335282	0.4658189833421378	0.30133541135044817	0.8808818659458615	0.4344574340138738	0.5781502155621261	85.0	-9.0	0.2	2.0	4.0	50.0	Male
103	24-05-2023T19-38-59	0.6328692703485984	0.7225202975731801	0.0	0.0	0.0	0.2063880054003483	0.8484967843185212	0.39419632405335414	0.04345709157699784	0.2582013122454059	0.3419329719270062	0.939431029965506	88.0	-91.0	0.2	1.0	2.0	50.0	Male
104	24-05-2023T19-39-00	0.42695765152039766	0.837705348542958	0.0	0.0	0.0	0.5020058825511217	0.5132870889672642	0.5591028888723909	0.899342587967967	0.30851998516480317	0.6530177470628136	0.4746163033750568	91.0	-52.0	0.2	3.0	2.0	50.0	Male
105	24-05-2023T19-39-02	0.16063533175416866	0.9486446349923048	0.0	0.0	0.0	0.3219353367927974	0.4339313038418563	0.21367205521907873	0.15106275097650268	0.9813663072830104	0.268715817215633	0.7842067895054733	63.0	-73.0	0.1	3.0	2.0	50.0	Male
106	24-05-2023T19-39-18	0.7604909867000249	0.42758060816678856	0.0	0.0	0.0	0.5345823534020372	0.4792425089067005	0.9841922314558186	0.09544390530044766	0.4214828696884555	0.6604429679925943	0.28122448808297673	61.0	-9.0	0.2	1.0	3.0	50.0	Male
107	24-05-2023T19-39-59	0.5199136027606462	0.42634389058832634	0.0	0.0	0.0	0.7586940813125737	0.24791464644951278	0.17425059730416315	0.48268672593276707	0.47548120480397327	0.8589697279006254	0.6455058053652114	78.0	-86.0	0.2	1.0	4.0	50.0	Male
108	24-05-2023T19-41-20	0.9880192429574218	0.5796090516813877	0.0	0.0	0.0	0.8675682024698728	0.9522979934460907	0.3927577394758236	0.24761017945359454	0.07125364443762172	0.30563740949758056	0.18601512932180386	75.0	-55.0	0.2	4.0	2.0	50.0	Male
109	24-05-2023T19-41-23	0.5864740331002641	0.4487484392187677	0.0	0.0	0.0	0.2614007534370557	0.045425164673590035	0.37884898320439353	0.08450584972550268	0.400273127119143	0.022316333181061077	0.03725994280164102	81.0	-96.0	0.1	2.0	4.0	50.0	Male
110	24-05-2023T19-41-43	0.4757531698387837	0.4836228930756066	0.0	0.0	0.0	0.273739196126227	0.18649815451513074	0.7589855694694037	0.5454042509181587	0.6352388826849044	0.045522023197655526	0.14479240598719212	62.0	3.0	0.2	3.0	2.0	50.0	Male
111	24-05-2023T19-43-52	0.060576462023744226	0.8125607793360119	0.0	0.0	0.0	0.49347890577594244	0.6653483153282774	0.4964470372080403	0.007248789375172926	0.9178823595273282	0.9177951398980652	0.5574380340976537	97.0	-72.0	0.2	1.0	4.0	50.0	Male
112	24-05-2023T19-44-00	0.42825552770812203	0.15568409638048264	0.0	0.0	0.0	0.03194996642810788	0.24928296369310454	0.07129470486905942	0.29551521294627925	0.4037078217100645	0.38468307563847004	0.7095413475668136	97.0	-3.0	0.1	3.0	2.0	50.0	Male
113	24-05-2023T19-44-01	0.9817128554248729	0.5813289082918803	0.0	0.0	0.0	0.9841229476335683	0.2776136013965428	0.1526941363026577	0.4298064413391953	0.19971861085839426	0.6914227860978185	0.10660729833379379	70.0	-75.0	0.1	1.0	3.0	50.0	Male
114	24-05-2023T19-44-02	0.11748525581011138	0.8836976384737638	0.0	0.0	0.0	0.6089564912750458	0.14673942805933526	0.8539055721431396	0.9253849144172167	0.19303425397289986	0.9071546784583241	0.005730895375794076	67.0	-89.0	0.2	3.0	1.0	50.0	Male
115	24-05-2023T19-44-05	0.4933322491536032	0.9751559106986193	0.0	0.0	0.0	0.312648053097605	0.601619928521838	0.6233468107775784	0.8589365708644185	0.5804646094134808	0.6036330601810929	0.9735366060343245	91.0	-16.0	0.2	3.0	3.0	50.0	Male
116	24-05-2023T19-44-06	0.35310674121385965	0.1698568610389557	0.0	0.0	0.0	0.4053052744230642	0.86722646723679	0.6470844888588408	0.5261654036906929	0.2591061013046514	0.8781562140644937	0.9258585671898175	81.0	-84.0	0.2	1.0	4.0	50.0	Male
117	24-05-2023T19-44-07	0.8258500277906893	0.6801121693203309	0.0	0.0	0.0	0.6634235404526403	0.05295354005838182	0.27156027896456914	0.6474539306341128	0.5121673759801348	0.5270566548639845	0.10364775941351079	85.0	42.0	0.2	1.0	2.0	50.0	Male
118	24-05-2023T19-44-08	0.9795187015618361	0.5984609191275553	0.0	0.0	0.0	0.45012580323922724	0.7259479547956335	0.9913219192239601	0.24176081132146965	0.3937986543960499	0.136617466979724	0.9385320436350342	68.0	-96.0	0.2	2.0	2.0	50.0	Male
119	24-05-2023T19-44-10	0.7326533811445632	0.663445459459792	0.0	0.0	0.0	0.7806428422925666	0.706351378279861	0.2192080407588778	0.6509283316200724	0.452389110207729	0.9452625111668138	0.19925525486279194	77.0	-43.0	0.1	1.0	2.0	50.0	Male
120	24-05-2023T19-44-11	0.7376889365562598	0.055973572896815704	0.0	0.0	0.0	0.976220449169713	0.4623666094657305	0.8852963400023178	0.19401041621000847	0.38980078314589917	0.5287825467908528	0.7733541954281727	79.0	22.0	0.1	2.0	4.0	50.0	Male
121	24-05-2023T19-44-12	0.3311227274294837	0.026194998195788743	0.0	0.0	0.0	0.6520269178804736	0.7038230855718506	0.2771106891178414	0.011238315862357462	0.11036833202485241	0.7996410970906073	0.10812564145004633	91.0	-57.0	0.1	3.0	1.0	50.0	Male
122	24-05-2023T19-44-13	0.6480890995467188	0.4993520206230042	0.0	0.0	0.0	0.3021502518042092	0.026079859341940348	0.1052221859508633	0.7543732201012283	0.24894519255903347	0.8563525731521074	0.19479147089078086	93.0	-40.0	0.1	2.0	2.0	50.0	Male
123	24-05-2023T19-44-14	0.6014393885403916	0.004059639657371106	0.0	0.0	0.0	0.708528455620435	0.5073372313626283	0.16838545378733571	0.46200005877324013	0.732493082846939	0.6778202072875439	0.7266376551867499	94.0	45.0	0.2	4.0	2.0	50.0	Male
124	24-05-2023T19-44-15	0.37912274311687866	0.9620985787633993	0.0	0.0	0.0	0.774397357762772	0.9659323223294334	0.04686268688163042	0.009891252288655061	0.6849948316602403	0.8921179131529317	0.5742267916082738	97.0	71.0	0.2	2.0	3.0	50.0	Male
125	24-05-2023T19-44-17	0.2698061771684871	0.19688705772952741	0.0	0.0	0.0	0.14004362962881467	0.9506700627677315	0.688262288406678	0.6538027620356586	0.37737888658386587	0.22700839891330826	0.8899524103062587	89.0	-27.0	0.2	1.0	3.0	50.0	Male
126	24-05-2023T19-44-18	0.3460665147733839	0.6065740594880207	0.0	0.0	0.0	0.29289977415480206	0.4547076750314992	0.32785811406979415	0.8071917447696432	0.6060496442111438	0.10079039382183064	0.09208759269321376	70.0	96.0	0.2	3.0	4.0	50.0	Male
127	24-05-2023T19-44-19	0.4084077630895717	0.28709315860934237	0.0	0.0	0.0	0.6035940414122657	0.7229005947976302	0.6036211898147379	0.9994944210710063	0.7796113309287936	0.3707789214093825	0.7508586495642058	99.0	44.0	0.1	2.0	2.0	50.0	Male
